"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",02.Criss_Cross.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",03.Eronel.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2","04.Straight,_No_Chaser.flac","Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",06.Willow_Weep_For_Me.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",09.Ask_Me_Now_(Alternate_Take).flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",10.Skippy.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",13.Carolina_Moon.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",14.Lets_Cool_One.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",15.Ill_Follow_You.flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",17.Hornin_In_(Alternate_Take).flac,"Monk: Genius of Modern Music, Volume 2"
"/home/james/Music/flac//jazz/classic/Thelonious_Monk-Genius_Of_Modern_Music,_Vol._2",18.Sixteen_(First_Take).flac,"Monk: Genius of Modern Music, Volume 2"
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,101.Body_and_Soul_(remake_take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,102.Just_a_Gigolo_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,103.Dont_Blame_Me_(remake_take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,104.Nice_Work_If_You_Can_Get_It_(take_3).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,105.Memories_of_You_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,106.I_Love_You_Sweetheart_of_All_My_Dreams_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,"107.I_Surrender,_Dear_(take_1).flac",Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,108.Sweet_and_Lovely_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,109.Everything_Happens_to_Me_(take_3).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,110.I_Should_Care_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,111.North_of_the_Sunset_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,112.These_Foolish_Things_(Remind_Me_of_You)_(take_3).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,113.I_Hadnt_Anyone_Till_You_(take_4).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,114.Dinah_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,115.Im_Confessin_(That_I_Love_You)_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,116.Monks_Point_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,117.Ask_Me_Now_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,"118.Ruby,_My_Dear_(take_3).flac",Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,201.Round_Midnight_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,202.Between_the_Devil_and_the_Deep_Blue_Sea_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,"203.This_Is_My_Story,_This_Is_My_Song_(take_1).flac",Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,204.Introspection_(take_4).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,205.Darn_That_Dream_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,209.I_Love_You_Sweetheart_of_All_My_Dreams_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,213.I_Hadnt_Anyone_Till_You_(take_2).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,214.Dinah_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Thelonious_Monk-Monk_Alone,215.Im_Confessin_(That_I_Love_You)_(take_1).flac,Monk: Monk Alone: The Complete Columbia Solo Studio Recordings 1962-1968
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,01 Juju.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,02 Deluge.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,03 House of Jade.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,04 Mahjong.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,05 Yes Or No.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,06 Twelve More Bars To Go.flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Juju,07 Juju (Alt. Tk.).flac,Shorter: Juju
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,01 Witch Hunt.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,02 Fee Fi Fo Fum.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,03 Dance Cadaverous.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,04 Speak No Evil.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,05 Infant Eyes.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne Shorter/Speak No Evil,06 Wildflower.flac,Shorter: Speak No Evil
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,1.Adams_Apple.flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,2.502_Blues_(Drinkin_and_Drivin).flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,3.El_Gaucho.flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,4.Footprints.flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,5.Teru.flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,6.Chief_Crazy_Horse.flac,Shorter: Adam's Apple
/home/james/Music/flac//jazz/classic/Wayne_Shorter-Adams_Apple,7.The_Collector.flac,Shorter: Adam's Apple
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",01.Song-Song.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",02.Unrequited.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs","03.Bewitched,_Bothered_And_Bewildered.flac","Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",04.Exit_Music_(For_A_Film).flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",05.At_A_Loss.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",06.Convalescent.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",07.For_All_We_Know.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",08.River_Man.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",09.Young_At_Heart.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/Brad_Mehldau,_Larry_Grenadier,_Jorge_Rossy-The_Art_Of_The_Trio,_Vol._3_-_Songs",10.Sehnsucht.flac,"Mehldau: The Art of the Trio, Volume 3: Songs"
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,01 Things Behind The Sun.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,02 Intro.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,03 Someone To Watch Over Me.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,04 From This Moment On.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,05 Monk's Dream.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,06 Paranoid Android.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,07 How Long Has This Been Going On.flac,Mehldau: Live in Tokyo
/home/james/Music/flac//jazz/modern/Brad Mehldau/Live in Tokyo,08 River Man.flac,Mehldau: Live in Tokyo
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",01 Blame It On My Youth.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",02 I Didn't Know What Time It Was.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",03 Ron's Place.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",04 Blackbird.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",05 Lament for Linus.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",06 Mignon's Song.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",07 I Fall In Love Too Easily.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",08 Lucid.flac,"Mehldau: The Art of the Trio, Volume 1"
"/home/james/Music/flac//jazz/modern/Brad Mehldau/The Art of the Trio, Volume 1",09 Nobody Else But Me.flac,"Mehldau: The Art of the Trio, Volume 1"
/home/james/Music/flac//jazz/modern/George Winston/Autumn,01 Colors_Dance.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,02 Woods.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,03 Longing_Love.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,04 Road.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,05 Moon.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,06 Sea.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/Autumn,07 Stars.flac,Winston: Autumn
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,01 Thanksgiving.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,"02 Jesus, Jesus, Rest Your Head.flac",Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,03 Joy.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,04 Prelude.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,05 Carol of the Bells.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,"06 Night (Snow, Midnight, Minstrels).flac",Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,07 Vartiations on the Kanon by Johann Pachelbel.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,08 The Holly and The Ivy.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,09 Some Children See Him.flac,Winston: December
/home/james/Music/flac//jazz/modern/George Winston/George_Winston-December,10 Peace.flac,Winston: December
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,1 Spiral Dance.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,2 Blossom.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,3 'Long As You Know You're Living Yours.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,4 Belonging.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,5 The Wind Up.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-Belonging,6 Solstice.flac,Jarrett: Belonging
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,01 - Questar.flac,Jarrett: My Song
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,02 - My Song.flac,Jarrett: My Song
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,03 - Tabarka.flac,Jarrett: My Song
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,04 - Country.flac,Jarrett: My Song
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,05 - Mandala.flac,Jarrett: My Song
/home/james/Music/flac//jazz/modern/Keith_Jarrett-My_Song,06 - The Journey Home.flac,Jarrett: My Song
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,01.Waitin_for_Katie.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,02.Clarinetitis.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,03.Its_Tight_Like_That.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,04.Who.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,05.Royal_Garden_Blues.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,06.King_Porter_Stomp.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,07.Body_and_Soul.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,08.Roll_Em.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,09.You_Turned_the_Tables_on_Me.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,"10.Sing,_Sing,_Sing.flac",Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,11.Dont_Be_That_Way.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,12.Avalon.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,13.Flyin_Home.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,14.Rose_Room.flac,Goodman: Ken Burns Jazz: Benny Goodman
/home/james/Music/flac//jazz/swing/Benny_Goodman-Ken_Burns_Jazz_-_The_Definitive_Benny_Goodman,15.Lets_Dance.flac,Goodman: Ken Burns Jazz: Benny Goodman
